epoch,train_loss,val_loss
1,0.07311045303940773,0.04793835207819939
2,0.04782791302228968,0.04770740494132042
3,0.047693643253296614,0.047680250555276874
4,0.04764429787173867,0.04759895876049995
5,0.047613767969111605,0.04756686960657438
6,0.047597766884913045,0.04755241026480993
7,0.04759237443407376,0.04755189244945844
8,0.04758204945052664,0.047544345756371814
9,0.04758098926395178,0.04754802982012431
10,0.04757194596653183,0.047533666839202245
11,0.04757761219516397,0.04753983467817306
12,0.04757529937972625,0.04754477391640345
13,0.04756950329368313,0.04753223955631256
14,0.04757015760987997,0.04753055398662885
15,0.04756832250083486,0.04753091335296631
16,0.04757290619115035,0.04753391270836194
17,0.04757040804252029,0.04753604158759117
18,0.04757834452514847,0.04754734088977178
19,0.047568253707140684,0.0475341851512591
20,0.04756680789093177,0.047526854028304415
21,0.047568096841375036,0.0475368487338225
22,0.04756865877037247,0.047528038670619326
23,0.04756579228366415,0.047536759078502654
24,0.047563394779960314,0.04752937282125155
25,0.04756187961126367,0.047528243313233055
26,0.04756463430821896,0.04756684452295303
27,0.04756664649272958,0.047539634009202324
28,0.04755867936958869,0.04752891212701797
29,0.04756446151683728,0.047536261131366095
30,0.047562120979030925,0.0475377914806207
31,0.04756193688760201,0.04753086020549138
32,0.04756290170674523,0.04752883737285932
33,0.04756050494809946,0.04753502830862999
34,0.04757175461078684,0.04753862793246905
35,0.047563092006991305,0.047534270336230595
36,0.04756338993708293,0.047542128960291544
37,0.04756640993679563,0.047535799195369086
38,0.04756386410444975,0.047559535751740135
39,0.047566583224882684,0.047566695511341094
40,0.04756722928335269,0.047532528390487036
