epoch,train_loss,val_loss
1,0.07044611489400268,0.04780800069371859
2,0.04773527629052599,0.04763066048423449
3,0.04764470246930917,0.04759541004896164
4,0.04761592826495568,0.04757767990231514
5,0.047595687117427586,0.04756010721127192
6,0.04759279402593772,0.047550673286120095
7,0.047587538200120134,0.047565388431151705
8,0.047578296686212225,0.047536600629488626
9,0.047576888495435316,0.04754300663868586
10,0.04757731358210246,0.04755139946937561
11,0.04758123553668459,0.047533046702543894
12,0.04758059727028012,0.047535669058561325
13,0.04757161236678561,0.04753707225124041
14,0.047574762254953384,0.04753548080722491
15,0.04757121279835701,0.047538582732280094
16,0.0475734437815845,0.047535465906063716
17,0.047571875030795734,0.04753545373678207
18,0.04757303105046352,0.04753617172439893
19,0.04756614426150918,0.04755323256055514
20,0.04757032981142402,0.047528078158696495
21,0.04757107580080629,0.04755659997463226
22,0.047570633608847855,0.04753752400477727
23,0.047566564629475276,0.04753422513604164
24,0.04757013019795219,0.04753689939777057
25,0.047564238589257,0.04753151337305705
26,0.04756697248667478,0.047547727823257446
27,0.04756733104586601,0.04753243327140808
28,0.04757785794014732,0.04754301955302556
29,0.047565789179255566,0.04753118629256884
30,0.04756291390707095,0.047529619683821994
31,0.04756673701728384,0.04754601443807284
32,0.04757236974934737,0.04753768766919772
33,0.04756249623994033,0.047537353138128915
34,0.04756587635104855,0.04752830291787783
35,0.047571385217209654,0.04752863521377246
36,0.04756381524105867,0.0475859709084034
37,0.04757371715580424,0.04752989957729976
38,0.047568396758288146,0.04753748079140981
39,0.04757149536162615,0.04753064438700676
40,0.04756543856735031,0.047530369957288106
