epoch,train_loss,val_loss
1,0.07616223307947317,0.04789714440703392
2,0.04780598447347681,0.04768755634625753
3,0.04768431251868606,0.04763000582655271
4,0.04762892878303925,0.04758741383751233
5,0.047607047110795976,0.047579029699166615
6,0.04759945071612795,0.047596537570158644
7,0.04759082645177841,0.04755523552497228
8,0.047578577293703954,0.047543487946192425
9,0.047588871947179236,0.047622180978457135
10,0.04758375932772954,0.04753993476430575
11,0.04756856951862574,0.04756269926826159
12,0.04757293773194154,0.04753508418798447
13,0.04756852897504966,0.04753497987985611
14,0.047573957374940315,0.047572089731693266
15,0.047568546359737715,0.047540355722109476
16,0.047570886307706436,0.04753008708357811
17,0.047567909490317105,0.047528921316067375
18,0.047565190400928256,0.04752725213766098
19,0.04756631394848228,0.04752932513753573
20,0.04756893552839756,0.04753827527165413
21,0.047563409960518284,0.04753315697113673
22,0.047562187537550926,0.04754409218827883
23,0.04756287985170881,0.04753200635313988
24,0.047566334096093975,0.047535998622576396
25,0.047568627446889875,0.047540448357661566
26,0.0475654418580234,0.047538046290477115
27,0.04756354143222173,0.04752998401721319
28,0.04757086007545392,0.04753483658035596
29,0.047560376363495985,0.04754087726275126
30,0.047562987605730696,0.04753925601641337
31,0.0475657352556785,0.04755062535405159
32,0.047570945043116805,0.047543529172738394
33,0.04756666595737139,0.0475359449783961
34,0.04756417364502947,0.04753567452232043
35,0.047563750358919306,0.0475415475666523
36,0.04756418919811646,0.04755107387900352
37,0.04757159405077497,0.04752817054589589
38,0.0475599717348814,0.047534051537513736
