epoch,train_loss,val_loss
1,0.07850989208867153,0.04794770603378614
2,0.04784767779832085,0.04774266704916954
3,0.04770736511175831,0.047641581296920775
4,0.04764505767573913,0.047591658184925716
5,0.047620158176869154,0.04756417026122411
6,0.04760906668379903,0.04757517650723457
7,0.04759578971813123,0.047561030834913254
8,0.047596095409244296,0.047551448146502175
9,0.04758096169680357,0.047549162556727725
10,0.04758742839718858,0.04753239577015241
11,0.047575671474138895,0.047534765551487605
12,0.04758148888746897,0.047542647520701094
13,0.04758024817953507,0.04754404028256734
14,0.04757129059483608,0.0475529911617438
15,0.047579020354896785,0.047538881500562034
16,0.04756935071200132,0.0475642388065656
17,0.04756637324268619,0.04753755653897921
18,0.047567277246465284,0.04752738028764725
19,0.047574686662604414,0.04755109076698621
20,0.04756542770192027,0.04753306359052658
21,0.047576251346617936,0.04754561235507329
22,0.047565510993202526,0.047532817473014195
23,0.047564700183769064,0.04752741505702337
24,0.04756538740669688,0.047545419385035835
25,0.04757189791028698,0.04753135566910108
26,0.04756784398729603,0.04753522699077924
27,0.04756602455551426,0.04753152305881182
28,0.04756655003875494,0.047552283356587094
29,0.04756820887948076,0.0475541186829408
30,0.04756499556824565,0.04753105193376541
31,0.04756170737867554,0.047529402871926626
32,0.04756118838364879,0.04753516415754954
33,0.047567608611037336,0.04753063494960467
34,0.04756950546676914,0.04752741754055023
35,0.04756476997087399,0.04753549893697103
36,0.047563814527044695,0.04753272831439972
37,0.04756605221579472,0.04752934103210767
38,0.04756776625290513,0.04754621585210164
